0.933467	6.864
0.935123	6.873
0.936778	6.882
0.938434	6.890
0.940090	6.899
0.941746	6.907
0.943402	6.916
0.945058	6.924
0.946713	6.933
0.948369	6.941
0.950025	6.950
0.951681	6.958
0.953337	6.967
0.954992	6.975
0.956648	6.983
0.958304	6.992
0.959960	7.000
0.961616	7.009
0.963272	7.017
0.964927	7.025
0.966583	7.034
0.968239	7.042
0.969895	7.050
0.971551	7.059
0.973207	7.067
0.974862	7.075
0.976518	7.083
0.978174	7.092
0.979830	7.100
0.981486	7.108
0.983142	7.116
0.984797	7.124
0.986453	7.133
0.988109	7.141
0.989765	7.149
0.991421	7.157
0.993077	7.165
0.994732	7.173
0.996388	7.181
0.998044	7.189
0.999700	7.197
1.001356	7.205
1.003012	7.213
1.004667	7.221
1.006323	7.229
1.007979	7.237
1.009635	7.245
1.011291	7.253
1.012946	7.261
1.014602	7.269
1.016258	7.277
1.017914	7.284
1.019570	7.292
1.021226	7.300
1.022881	7.308
1.024537	7.316
1.026193	7.323
1.027849	7.331
1.029505	7.339
1.031161	7.347
1.032816	7.354
1.034472	7.362
1.036128	7.370
1.037784	7.377
1.039440	7.385
1.041096	7.393
1.042751	7.400
1.044407	7.408
1.046063	7.415
1.047719	7.423
1.049375	7.430
1.051031	7.438
1.052686	7.445
1.054342	7.453
1.055998	7.460
1.057654	7.468
1.059310	7.475
1.060965	7.483
1.062621	7.490
1.064277	7.497
1.065933	7.505
1.067589	7.512
1.069245	7.519
1.070900	7.527
1.072556	7.534
1.074212	7.541
1.075868	7.548
1.077524	7.555
1.079180	7.563
1.080835	7.570
1.082491	7.577
1.084147	7.584
1.085803	7.591
1.087459	7.598
1.089115	7.605
1.090770	7.612
1.092426	7.619
1.094082	7.626
1.095738	7.633
1.097394	7.640
1.099050	7.647
1.100705	7.654
1.102361	7.661
1.104017	7.668
1.105673	7.675
1.107329	7.682
1.108984	7.689
1.110640	7.695
1.112296	7.702
1.113952	7.709
1.115608	7.716
1.117264	7.722
1.118919	7.729
1.120575	7.736
1.122231	7.742
1.123887	7.749
1.125543	7.756
1.127199	7.762
1.128854	7.769
1.130510	7.775
1.132166	7.782
1.133822	7.788
1.135478	7.795
1.137134	7.801
1.138789	7.808
1.140445	7.814
1.142101	7.821
1.143757	7.827
1.145413	7.833
1.147069	7.840
1.148724	7.846
1.150380	7.852
1.152036	7.859
1.153692	7.865
1.155348	7.871
1.157004	7.877
1.158659	7.883
1.160315	7.890
1.161971	7.896
1.163627	7.902
1.165283	7.908
1.166938	7.914
1.168594	7.920
1.170250	7.926
1.171906	7.932
1.173562	7.938
1.175218	7.944
1.176873	7.950
1.178529	7.956
1.180185	7.962
1.181841	7.968
1.183497	7.973
1.185153	7.979
1.186808	7.985
1.188464	7.991
1.190120	7.997
1.191776	8.002
1.193432	8.008
1.195088	8.014
1.196743	8.019
1.198399	8.025
1.200055	8.031
1.201711	8.036
1.203367	8.042
1.205023	8.047
1.206678	8.053
1.208334	8.058
1.209990	8.064
1.211646	8.069
1.213302	8.075
1.214957	8.080
1.216613	8.085
1.218269	8.091
1.219925	8.096
1.221581	8.101
1.223237	8.107
1.224892	8.112
1.226548	8.117
1.228204	8.122
1.229860	8.128
1.231516	8.133
1.233172	8.138
1.234827	8.143
1.236483	8.148
1.238139	8.153
1.239795	8.158
1.241451	8.163
1.243107	8.168
1.244762	8.173
1.246418	8.178
1.248074	8.183
1.249730	8.188
1.251386	8.193
1.253042	8.198
1.254697	8.203
1.256353	8.208
1.258009	8.212
1.259665	8.217
1.261321	8.222
1.262976	8.227
1.264632	8.231
1.266288	8.236
1.267944	8.241
1.269600	8.246
1.271256	8.250
1.272911	8.255
1.274567	8.259
1.276223	8.264
1.277879	8.268
1.279535	8.273
1.281191	8.277
1.282846	8.282
1.284502	8.286
1.286158	8.291
1.287814	8.295
1.289470	8.300
1.291126	8.304
1.292781	8.308
1.294437	8.313
1.296093	8.317
1.297749	8.321
1.299405	8.325
1.301061	8.330
1.302716	8.334
1.304372	8.338
1.306028	8.342
1.307684	8.346
1.309340	8.350
1.310996	8.355
1.312651	8.359
1.314307	8.363
1.315963	8.367
1.317619	8.371
1.319275	8.375
1.320930	8.379
1.322586	8.383
1.324242	8.387
1.325898	8.391
1.327554	8.394
1.329210	8.398
1.330865	8.402
1.332521	8.406
1.334177	8.410
1.335833	8.414
1.337489	8.417
1.339145	8.421
1.340800	8.425
1.342456	8.429
1.344112	8.432
1.345768	8.436
1.347424	8.440
1.349080	8.443
1.350735	8.447
1.352391	8.450
1.354047	8.454
1.355703	8.458
1.357359	8.461
1.359015	8.465
1.360670	8.468
1.362326	8.472
1.363982	8.475
1.365638	8.478
1.367294	8.482
1.368949	8.485
1.370605	8.489
1.372261	8.492
1.373917	8.495
1.375573	8.499
1.377229	8.502
1.378884	8.505
1.380540	8.509
1.382196	8.512
1.383852	8.515
1.385508	8.518
1.387164	8.522
1.388819	8.525
1.390475	8.528
1.392131	8.531
1.393787	8.534
1.395443	8.537
1.397099	8.541
1.398754	8.544
1.400410	8.547
1.402066	8.550
1.403722	8.553
1.405378	8.556
1.407034	8.559
1.408689	8.562
1.410345	8.565
1.412001	8.568
1.413657	8.571
1.415313	8.574
1.416968	8.577
1.418624	8.580
1.420280	8.582
1.421936	8.585
1.423592	8.588
1.425248	8.591
1.426903	8.594
1.428559	8.597
1.430215	8.600
1.431871	8.602
1.433527	8.605
1.435183	8.608
1.436838	8.611
1.438494	8.613
1.440150	8.616
1.441806	8.619
1.443462	8.622
1.445118	8.624
1.446773	8.627
1.448429	8.630
1.450085	8.632
1.451741	8.635
1.453397	8.637
1.455053	8.640
1.456708	8.643
1.458364	8.645
1.460020	8.648
1.461676	8.650
1.463332	8.653
1.464987	8.656
1.466643	8.658
1.468299	8.661
1.469955	8.663
1.471611	8.666
1.473267	8.668
1.474922	8.671
1.476578	8.673
1.478234	8.676
1.479890	8.678
1.481546	8.680
1.483202	8.683
1.484857	8.685
1.486513	8.688
1.488169	8.690
1.489825	8.692
1.491481	8.695
1.493137	8.697
1.494792	8.700
1.496448	8.702
1.498104	8.704
1.499760	8.707
1.501416	8.709
1.503072	8.711
1.504727	8.714
1.506383	8.716
1.508039	8.718
1.509695	8.721
1.511351	8.723
1.513006	8.725
1.514662	8.727
1.516318	8.730
1.517974	8.732
1.519630	8.734
1.521286	8.737
1.522941	8.739
1.524597	8.741
1.526253	8.743
1.527909	8.746
1.529565	8.748
1.531221	8.750
1.532876	8.752
1.534532	8.754
1.536188	8.757
1.537844	8.759
1.539500	8.761
1.541156	8.763
1.542811	8.765
1.544467	8.768
1.546123	8.770
1.547779	8.772
1.549435	8.774
1.551091	8.776
1.552746	8.778
1.554402	8.781
1.556058	8.783
1.557714	8.785
1.559370	8.787
1.561026	8.789
1.562681	8.791
1.564337	8.794
1.565993	8.796
1.567649	8.798
1.569305	8.800
1.570960	8.802
1.572616	8.804
1.574272	8.806
1.575928	8.808
1.577584	8.811
1.579240	8.813
1.580895	8.815
1.582551	8.817
1.584207	8.819
1.585863	8.821
1.587519	8.823
1.589175	8.826
1.590830	8.828
1.592486	8.830
1.594142	8.832
1.595798	8.834
1.597454	8.836
1.599110	8.838
1.600765	8.840
1.602421	8.843
1.604077	8.845
1.605733	8.847
1.607389	8.849
1.609045	8.851
1.610700	8.853
1.612356	8.855
1.614012	8.858
1.615668	8.860
1.617324	8.862
1.618979	8.864
1.620635	8.866
1.622291	8.868
1.623947	8.870
1.625603	8.873
1.627259	8.875
1.628914	8.877
1.630570	8.879
1.632226	8.881
1.633882	8.883
1.635538	8.886
1.637194	8.888
1.638849	8.890
1.640505	8.892
1.642161	8.894
1.643817	8.897
1.645473	8.899
1.647129	8.901
1.648784	8.903
1.650440	8.905
1.652096	8.908
1.653752	8.910
1.655408	8.912
1.657064	8.914
1.658719	8.917
1.660375	8.919
1.662031	8.921
1.663687	8.923
1.665343	8.926
1.666998	8.928
1.668654	8.930
1.670310	8.933
1.671966	8.935
1.673622	8.937
1.675278	8.939
1.676933	8.942
1.678589	8.944
1.680245	8.946
1.681901	8.949
1.683557	8.951
1.685213	8.953
1.686868	8.956
1.688524	8.958
1.690180	8.961
1.691836	8.963
1.693492	8.965
1.695148	8.968
1.696803	8.970
1.698459	8.973
1.700115	8.975
1.701771	8.977
1.703427	8.980
1.705083	8.982
1.706738	8.985
1.708394	8.987
1.710050	8.990
1.711706	8.992
1.713362	8.995
1.715018	8.997
1.716673	9.000
1.718329	9.002
1.719985	9.005
1.721641	9.007
1.723297	9.010
1.724952	9.012
1.726608	9.015
1.728264	9.017
1.729920	9.020
1.731576	9.023
1.733232	9.025
1.734887	9.028
1.736543	9.031
1.738199	9.033
1.739855	9.036
1.741511	9.039
1.743167	9.041
1.744822	9.044
1.746478	9.047
1.748134	9.049
1.749790	9.052
1.751446	9.055
1.753102	9.057
1.754757	9.060
1.756413	9.063
1.758069	9.066
1.759725	9.069
1.761381	9.071
1.763037	9.074
1.764692	9.077
1.766348	9.080
1.768004	9.083
1.769660	9.086
1.771316	9.088
1.772971	9.091
1.774627	9.094
1.776283	9.097
1.777939	9.100
1.779595	9.103
1.781251	9.106
1.782906	9.109
1.784562	9.112
1.786218	9.115
1.787874	9.118
1.789530	9.121
1.791186	9.124
1.792841	9.127
1.794497	9.130
1.796153	9.133
1.797809	9.136
1.799465	9.139
1.801121	9.143
1.802776	9.146
1.804432	9.149
1.806088	9.152
1.807744	9.155
1.809400	9.158
1.811056	9.162
1.812711	9.165
1.814367	9.168
1.816023	9.171
1.817679	9.175
1.819335	9.178
1.820990	9.181
1.822646	9.184
1.824302	9.188
1.825958	9.191
1.827614	9.194
1.829270	9.198
1.830925	9.201
1.832581	9.205
1.834237	9.208
1.835893	9.211
1.837549	9.215
1.839205	9.218
1.840860	9.222
1.842516	9.225
1.844172	9.229
1.845828	9.232
1.847484	9.236
1.849140	9.239
1.850795	9.243
1.852451	9.247
1.854107	9.250
1.855763	9.254
1.857419	9.257
1.859075	9.261
1.860730	9.265
1.862386	9.268
1.864042	9.272
1.865698	9.276
1.867354	9.280
1.869010	9.283
1.870665	9.287
1.872321	9.291
1.873977	9.295
1.875633	9.299
1.877289	9.302
1.878944	9.306
1.880600	9.310
1.882256	9.314
1.883912	9.318
1.885568	9.322
1.887224	9.326
1.888879	9.330
1.890535	9.334
1.892191	9.338
1.893847	9.342
1.895503	9.346
1.897159	9.350
1.898814	9.354
1.900470	9.358
1.902126	9.362
1.903782	9.366
1.905438	9.370
1.907094	9.374
1.908749	9.378
1.910405	9.383
1.912061	9.387
1.913717	9.391
1.915373	9.395
1.917029	9.399
1.918684	9.404
1.920340	9.408
1.921996	9.412
1.923652	9.417
1.925308	9.421
1.926963	9.425
1.928619	9.430
1.930275	9.434
1.931931	9.438
1.933587	9.443
1.935243	9.447
1.936898	9.452
1.938554	9.456
1.940210	9.461
1.941866	9.465
1.943522	9.470
1.945178	9.474
1.946833	9.479
1.948489	9.483
1.950145	9.488
1.951801	9.493
1.953457	9.497
1.955113	9.502
1.956768	9.507
1.958424	9.511
1.960080	9.516
1.961736	9.521
1.963392	9.525
1.965048	9.530
1.966703	9.535
1.968359	9.540
1.970015	9.544
1.971671	9.549
1.973327	9.554
1.974982	9.559
1.976638	9.564
1.978294	9.569
1.979950	9.574
1.981606	9.579
1.983262	9.584
1.984917	9.589
1.986573	9.594
1.988229	9.599
1.989885	9.604
1.991541	9.609
1.993197	9.614
1.994852	9.619
1.996508	9.624
1.998164	9.629
1.999820	9.634
2.001476	9.639
2.003132	9.645
2.004787	9.650
2.006443	9.655
2.008099	9.660
2.009755	9.665
2.011411	9.671
2.013067	9.676
2.014722	9.681
2.016378	9.687
2.018034	9.692
2.019690	9.697
2.021346	9.703
2.023002	9.708
2.024657	9.713
2.026313	9.719
2.027969	9.724
2.029625	9.730
2.031281	9.735
2.032936	9.741
2.034592	9.746
2.036248	9.752
2.037904	9.757
2.039560	9.763
2.041216	9.768
