2.764812	3.082
2.766468	3.080
2.768124	3.078
2.769780	3.076
2.771436	3.074
2.773092	3.072
2.774747	3.070
2.776403	3.068
2.778059	3.066
2.779715	3.064
2.781371	3.062
2.783027	3.060
2.784682	3.058
2.786338	3.057
2.787994	3.055
2.789650	3.053
2.791306	3.051
2.792961	3.049
2.794617	3.047
2.796273	3.045
2.797929	3.043
2.799585	3.041
2.801241	3.039
2.802896	3.037
2.804552	3.036
2.806208	3.034
2.807864	3.032
2.809520	3.030
2.811176	3.028
2.812831	3.026
2.814487	3.024
2.816143	3.023
2.817799	3.021
2.819455	3.019
2.821111	3.017
2.822766	3.015
2.824422	3.014
2.826078	3.012
2.827734	3.010
2.829390	3.008
2.831046	3.006
2.832701	3.005
2.834357	3.003
2.836013	3.001
2.837669	2.999
2.839325	2.997
2.840980	2.996
2.842636	2.994
2.844292	2.992
2.845948	2.991
2.847604	2.989
2.849260	2.987
2.850915	2.985
2.852571	2.984
2.854227	2.982
2.855883	2.980
2.857539	2.979
2.859195	2.977
2.860850	2.975
2.862506	2.974
2.864162	2.972
2.865818	2.970
2.867474	2.969
2.869130	2.967
2.870785	2.965
2.872441	2.964
2.874097	2.962
2.875753	2.960
2.877409	2.959
2.879065	2.957
2.880720	2.955
2.882376	2.954
2.884032	2.952
2.885688	2.951
2.887344	2.949
2.889000	2.947
2.890655	2.946
2.892311	2.944
2.893967	2.943
2.895623	2.941
2.897279	2.940
2.898934	2.938
2.900590	2.936
2.902246	2.935
2.903902	2.933
2.905558	2.932
2.907214	2.930
2.908869	2.929
2.910525	2.927
2.912181	2.926
2.913837	2.924
2.915493	2.923
2.917149	2.921
2.918804	2.920
2.920460	2.918
2.922116	2.917
2.923772	2.915
2.925428	2.914
2.927084	2.912
2.928739	2.911
2.930395	2.909
2.932051	2.908
2.933707	2.907
2.935363	2.905
2.937019	2.904
2.938674	2.902
2.940330	2.901
2.941986	2.899
2.943642	2.898
2.945298	2.897
2.946953	2.895
2.948609	2.894
2.950265	2.892
2.951921	2.891
2.953577	2.890
2.955233	2.888
2.956888	2.887
2.958544	2.885
2.960200	2.884
2.961856	2.883
2.963512	2.881
2.965168	2.880
2.966823	2.879
2.968479	2.877
2.970135	2.876
2.971791	2.875
2.973447	2.873
2.975103	2.872
2.976758	2.871
2.978414	2.869
2.980070	2.868
2.981726	2.867
2.983382	2.866
2.985038	2.864
2.986693	2.863
2.988349	2.862
2.990005	2.860
2.991661	2.859
2.993317	2.858
2.994972	2.857
2.996628	2.855
2.998284	2.854
2.999940	2.853
3.001596	2.852
3.003252	2.850
3.004907	2.849
3.006563	2.848
3.008219	2.847
3.009875	2.846
3.011531	2.844
3.013187	2.843
3.014842	2.842
3.016498	2.841
3.018154	2.840
3.019810	2.838
3.021466	2.837
3.023122	2.836
3.024777	2.835
3.026433	2.834
3.028089	2.832
3.029745	2.831
3.031401	2.830
3.033057	2.829
3.034712	2.828
3.036368	2.827
3.038024	2.826
3.039680	2.824
3.041336	2.823
3.042992	2.822
3.044647	2.821
3.046303	2.820
3.047959	2.819
3.049615	2.818
3.051271	2.817
3.052926	2.816
3.054582	2.814
3.056238	2.813
3.057894	2.812
3.059550	2.811
3.061206	2.810
3.062861	2.809
3.064517	2.808
3.066173	2.807
3.067829	2.806
3.069485	2.805
3.071141	2.804
3.072796	2.803
3.074452	2.802
3.076108	2.801
3.077764	2.800
3.079420	2.799
3.081076	2.798
3.082731	2.797
3.084387	2.796
3.086043	2.795
3.087699	2.794
3.089355	2.793
3.091011	2.792
3.092666	2.791
3.094322	2.790
3.095978	2.789
3.097634	2.788
3.099290	2.787
3.100945	2.786
3.102601	2.785
3.104257	2.784
3.105913	2.783
3.107569	2.782
3.109225	2.781
3.110880	2.780
3.112536	2.779
3.114192	2.778
3.115848	2.777
3.117504	2.776
3.119160	2.775
3.120815	2.775
3.122471	2.774
3.124127	2.773
3.125783	2.772
3.127439	2.771
3.129095	2.770
3.130750	2.769
3.132406	2.768
3.134062	2.767
3.135718	2.767
3.137374	2.766
3.139030	2.765
3.140685	2.764
3.142341	2.763
3.143997	2.762
3.145653	2.761
3.147309	2.761
3.148964	2.760
3.150620	2.759
3.152276	2.758
3.153932	2.757
3.155588	2.756
3.157244	2.756
3.158899	2.755
3.160555	2.754
3.162211	2.753
3.163867	2.752
3.165523	2.752
3.167179	2.751
3.168834	2.750
3.170490	2.749
3.172146	2.748
3.173802	2.748
3.175458	2.747
3.177114	2.746
3.178769	2.745
3.180425	2.744
3.182081	2.744
3.183737	2.743
3.185393	2.742
3.187049	2.741
3.188704	2.741
3.190360	2.740
3.192016	2.739
3.193672	2.739
3.195328	2.738
3.196983	2.737
3.198639	2.736
3.200295	2.736
3.201951	2.735
3.203607	2.734
3.205263	2.733
3.206918	2.733
3.208574	2.732
3.210230	2.731
3.211886	2.731
3.213542	2.730
3.215198	2.729
3.216853	2.729
3.218509	2.728
3.220165	2.727
3.221821	2.727
3.223477	2.726
3.225133	2.725
3.226788	2.725
3.228444	2.724
3.230100	2.723
3.231756	2.723
3.233412	2.722
3.235068	2.721
3.236723	2.721
3.238379	2.720
3.240035	2.720
3.241691	2.719
3.243347	2.718
3.245002	2.718
3.246658	2.717
3.248314	2.716
3.249970	2.716
3.251626	2.715
3.253282	2.715
3.254937	2.714
3.256593	2.713
3.258249	2.713
3.259905	2.712
3.261561	2.712
3.263217	2.711
3.264872	2.711
3.266528	2.710
3.268184	2.709
3.269840	2.709
3.271496	2.708
3.273152	2.708
3.274807	2.707
3.276463	2.707
3.278119	2.706
3.279775	2.706
3.281431	2.705
3.283087	2.705
3.284742	2.704
3.286398	2.704
3.288054	2.703
3.289710	2.702
3.291366	2.702
3.293022	2.701
3.294677	2.701
3.296333	2.700
3.297989	2.700
3.299645	2.699
3.301301	2.699
3.302956	2.698
3.304612	2.698
3.306268	2.698
3.307924	2.697
3.309580	2.697
3.311236	2.696
3.312891	2.696
3.314547	2.695
3.316203	2.695
3.317859	2.694
3.319515	2.694
3.321171	2.693
3.322826	2.693
3.324482	2.692
3.326138	2.692
3.327794	2.692
3.329450	2.691
3.331106	2.691
3.332761	2.690
3.334417	2.690
3.336073	2.689
3.337729	2.689
3.339385	2.689
3.341041	2.688
3.342696	2.688
3.344352	2.687
3.346008	2.687
3.347664	2.687
3.349320	2.686
3.350975	2.686
3.352631	2.685
3.354287	2.685
3.355943	2.685
3.357599	2.684
3.359255	2.684
3.360910	2.683
3.362566	2.683
3.364222	2.683
3.365878	2.682
3.367534	2.682
3.369190	2.682
3.370845	2.681
3.372501	2.681
3.374157	2.681
3.375813	2.680
3.377469	2.680
3.379125	2.680
3.380780	2.679
3.382436	2.679
3.384092	2.679
3.385748	2.678
3.387404	2.678
3.389060	2.678
3.390715	2.677
3.392371	2.677
3.394027	2.677
3.395683	2.676
3.397339	2.676
3.398994	2.676
3.400650	2.676
3.402306	2.675
3.403962	2.675
3.405618	2.675
3.407274	2.674
3.408929	2.674
3.410585	2.674
3.412241	2.674
3.413897	2.673
3.415553	2.673
3.417209	2.673
3.418864	2.673
3.420520	2.672
3.422176	2.672
3.423832	2.672
3.425488	2.672
3.427144	2.671
3.428799	2.671
3.430455	2.671
3.432111	2.671
3.433767	2.670
3.435423	2.670
3.437079	2.670
3.438734	2.670
3.440390	2.669
3.442046	2.669
3.443702	2.669
3.445358	2.669
3.447014	2.669
3.448669	2.668
3.450325	2.668
3.451981	2.668
3.453637	2.668
3.455293	2.668
3.456948	2.667
3.458604	2.667
3.460260	2.667
3.461916	2.667
3.463572	2.667
3.465228	2.666
3.466883	2.666
3.468539	2.666
3.470195	2.666
3.471851	2.666
3.473507	2.666
3.475163	2.665
3.476818	2.665
3.478474	2.665
3.480130	2.665
3.481786	2.665
3.483442	2.665
3.485098	2.665
3.486753	2.664
3.488409	2.664
3.490065	2.664
3.491721	2.664
3.493377	2.664
3.495033	2.664
3.496688	2.664
3.498344	2.664
3.500000	2.663
